year,month,day,time,temp,press,humid,solar,rain1h
2018,12,26,03:00,15.2,968,-999,0,0
2018,12,26,04:00,15.2,968,-999,0,0
2018,12,26,05:00,14.7,969,-999,0,0
2018,12,26,06:00,14.2,969,-999,0,0
2018,12,26,07:00,14.2,969,-999,0,0
2018,12,26,08:00,14.7,970,-999,3,0
2018,12,26,09:00,19.6,970,86,103,0
2018,12,26,10:00,27.4,970,58,238,0
2018,12,26,11:00,29.4,968,49,268,0
2018,12,26,12:00,31.9,968,40,272,0
2018,12,26,13:00,33.3,967,31,269,0
2018,12,26,14:00,35.8,966,27,249,0
2018,12,26,15:00,34.8,966,26,169,0
2018,12,26,16:00,34.3,966,26,131,0
2018,12,26,17:00,29.4,967,43,20,0
2018,12,26,18:00,22.1,967,72,0,0
2018,12,26,19:00,20.1,968,75,0,0
2018,12,26,20:00,19.1,968,76,0,0
2018,12,26,21:00,18.1,969,84,0,0
2018,12,26,22:00,17.2,969,89,0,0
2018,12,26,23:00,16.2,969,94,0,0
2018,12,27,00:00,15.7,969,97,0,0
2018,12,27,01:00,14.7,968,99,0,0
2018,12,27,02:00,14.2,968,-999,0,0
2018,12,27,03:00,14.2,968,-999,0,0
2018,12,27,04:00,14.2,968,-999,0,0
2018,12,27,05:00,13.7,968,-999,0,0
2018,12,27,06:00,13.2,969,-999,0,0
2018,12,27,07:00,12.7,969,-999,0,0
2018,12,27,08:00,14.7,969,-999,3,0
2018,12,27,09:00,19.6,969,90,106,0
2018,12,27,10:00,28.9,969,53,234,0
2018,12,27,11:00,29.4,968,48,259,0
2018,12,27,12:00,33.3,968,37,267,0
2018,12,27,13:00,35.3,967,32,255,0
2018,12,27,14:00,35.8,965,28,262,0
2018,12,27,15:00,36.3,965,26,194,0
2018,12,27,16:00,35.3,965,26,127,0
2018,12,27,17:00,28.9,966,42,15,0
2018,12,27,18:00,21.6,967,69,0,0
2018,12,27,19:00,20.1,967,75,0,0
2018,12,27,20:00,19.6,968,75,0,0
2018,12,27,21:00,17.6,967,83,0,0
2018,12,27,22:00,16.7,968,90,0,0
2018,12,27,23:00,17.2,968,92,0,0
2018,12,28,00:00,17.2,968,92,0,0
2018,12,28,01:00,16.7,967,94,0,0
2018,12,28,02:00,15.7,968,95,0,0
2018,12,28,03:00,14.7,968,100,0,0
2018,12,28,04:00,15.2,968,-999,0,0
2018,12,28,05:00,14.2,968,-999,0,0
2018,12,28,06:00,13.7,969,-999,0,0
2018,12,28,07:00,13.7,969,-999,0,0
2018,12,28,08:00,15.7,970,-999,3,0
2018,12,28,09:00,20.6,970,92,107,0
2018,12,28,10:00,28.9,969,54,231,0
2018,12,28,11:00,30.9,969,48,262,0
2018,12,28,12:00,32.3,967,41,254,0
2018,12,28,13:00,34.8,966,35,257,0
2018,12,28,14:00,36.3,965,31,263,0
2018,12,28,15:00,35.8,965,32,234,0
2018,12,28,16:00,35.3,966,33,117,0
2018,12,28,17:00,28.9,967,56,8,0
2018,12,28,18:00,24.5,967,70,0,0
2018,12,28,19:00,23.5,968,72,0,0
2018,12,28,20:00,23,969,78,0,0
2018,12,28,21:00,21.6,969,84,0,0
2018,12,28,22:00,21.6,969,84,0,0
2018,12,28,23:00,21.1,969,86,0,0
2018,12,29,00:00,21.1,969,86,0,0
2018,12,29,01:00,21.1,969,88,0,0
2018,12,29,02:00,21.6,969,86,0,0
2018,12,29,03:00,20.6,968,90,0,0
2018,12,29,04:00,21.1,968,90,0,0
2018,12,29,05:00,21.1,969,94,0,0
2018,12,29,06:00,20.6,970,96,0,0
2018,12,29,07:00,20.6,971,98,0,0
2018,12,29,08:00,21.6,971,95,3,0
2018,12,29,09:00,23.5,973,84,9,0
2018,12,29,10:00,29.4,971,63,226,0
2018,12,29,11:00,29.9,970,58,158,0
2018,12,29,12:00,26.5,969,81,216,0.2
2018,12,29,13:00,29.9,968,63,246,0
2018,12,29,14:00,33.3,968,49,273,0
2018,12,29,15:00,32.8,968,49,170,0
2018,12,29,16:00,27.4,969,67,15,0
2018,12,29,17:00,26,969,69,2,0
2018,12,29,18:00,24,970,74,0,0
2018,12,29,19:00,23.5,971,80,0,0
2018,12,29,20:00,23,971,79,0,0
2018,12,29,21:00,23,971,83,0,0
2018,12,29,22:00,22.5,973,86,0,0
2018,12,29,23:00,22.5,973,88,0,0
2018,12,30,00:00,22.1,973,90,0,0
2018,12,30,01:00,22.1,973,90,0,0
2018,12,30,02:00,21.6,973,91,0,0
2018,12,30,03:00,21.6,971,92,0,0
2018,12,30,04:00,21.6,973,93,0,0
2018,12,30,05:00,21.6,971,94,0,0
2018,12,30,06:00,21.1,973,94,0,0
2018,12,30,07:00,21.1,973,95,0,0
2018,12,30,08:00,21.6,974,99,0,1.8
2018,12,30,09:00,22.1,975,99,6,0
2018,12,30,10:00,25,975,82,21,0
2018,12,30,11:00,24,974,94,53,0
2018,12,30,12:00,25.5,973,80,74,0
2018,12,30,13:00,26.5,971,79,202,0
2018,12,30,14:00,28.4,970,62,118,0
2018,12,30,15:00,25,970,83,38,0
2018,12,30,16:00,24,973,88,3,0
2018,12,30,17:00,24,973,85,1,0
2018,12,30,18:00,22.5,973,90,0,0
2018,12,30,19:00,21.1,974,98,0,0
2018,12,30,20:00,21.6,975,98,0,0
2018,12,30,21:00,21.6,975,94,0,0
2018,12,30,22:00,22.1,976,92,0,0
2018,12,30,23:00,21.6,976,96,0,0
2018,12,31,00:00,21.6,976,95,0,0
2018,12,31,01:00,21.1,975,97,0,0
2018,12,31,02:00,21.1,974,97,0,0
2018,12,31,03:00,21.1,974,99,0,0
2018,12,31,04:00,21.1,974,100,0,0
2018,12,31,05:00,20.6,974,100,0,0
2018,12,31,06:00,19.6,975,-999,0,0
2018,12,31,07:00,19.6,975,-999,0,0
2018,12,31,08:00,21.6,975,97,26,0
2018,12,31,09:00,25,975,80,88,0
2018,12,31,10:00,26.5,976,73,87,0
2018,12,31,11:00,28.4,975,60,60,0
2018,12,31,12:00,28.4,974,64,138,0
2018,12,31,13:00,28.4,973,62,193,0
2018,12,31,14:00,30.9,971,54,237,0
2018,12,31,15:00,29.4,971,55,192,0
2018,12,31,16:00,28.4,973,56,78,0
2018,12,31,17:00,25,974,74,2,0
2018,12,31,18:00,22.1,974,84,0,0
2018,12,31,19:00,20.6,975,95,0,0
2018,12,31,20:00,19.6,976,98,0,0
2018,12,31,21:00,20.1,976,98,0,0
2018,12,31,22:00,20.1,976,98,0,0
2018,12,31,23:00,20.1,976,97,0,0
