year,month,day,time,temp,press,humid,solar,rain1h
2018,06,26,05:00,23.5,970,100,0,0
2018,06,26,06:00,23.5,971,-999,0,0
2018,06,26,07:00,23.5,971,-999,0,0
2018,06,26,08:00,25,973,98,9,0
2018,06,26,09:00,26.5,973,92,15,0
2018,06,26,10:00,26,974,91,7,0
2018,06,26,11:00,29.4,974,82,49,0
2018,06,26,12:00,27,973,91,26,0
2018,06,26,13:00,30.4,973,78,58,0
2018,06,26,14:00,30.4,971,72,48,0
2018,06,26,15:00,32.8,970,66,66,0
2018,06,26,16:00,30.4,969,71,23,0
2018,06,26,17:00,28.9,969,84,7,0
2018,06,26,18:00,27.4,969,89,1,0.2
2018,06,26,19:00,26.5,970,94,0,0
2018,06,26,20:00,25.5,973,95,0,0
2018,06,26,21:00,25.5,973,97,0,0
2018,06,26,22:00,24,974,95,0,0
2018,06,26,23:00,23,975,100,0,0
2018,06,27,00:00,23,974,-999,0,0
2018,06,27,01:00,22.5,974,-999,0,0
2018,06,27,02:00,22.5,973,-999,0,0
2018,06,27,03:00,22.5,973,-999,0,0
2018,06,27,04:00,22.5,973,-999,0,0
2018,06,27,05:00,22.5,974,-999,0,0
2018,06,27,06:00,22.5,974,-999,0,0
2018,06,27,07:00,23,974,-999,0,0
2018,06,27,08:00,24.5,974,100,6,0
2018,06,27,09:00,25,974,98,10,0.2
2018,06,27,10:00,27.9,974,87,42,0
2018,06,27,11:00,28.4,974,83,47,0
2018,06,27,12:00,29.4,974,75,54,0
2018,06,27,13:00,31.9,973,66,75,0
2018,06,27,14:00,33.3,973,58,58,0.2
2018,06,27,15:00,28.4,973,85,60,0
2018,06,27,16:00,27.4,971,86,10,0.2
2018,06,27,17:00,27.4,971,87,2,0
2018,06,27,18:00,27,973,92,3,0
2018,06,27,19:00,25.5,974,95,0,0
2018,06,27,20:00,25,974,95,0,0
2018,06,27,21:00,25,975,99,0,0
2018,06,27,22:00,24,976,100,0,0
2018,06,27,23:00,24,976,100,0,0
2018,06,28,00:00,24,975,-999,0,0.2
2018,06,28,01:00,24,975,-999,0,0
2018,06,28,02:00,24,975,-999,0,0
2018,06,28,03:00,24,974,-999,0,0
2018,06,28,04:00,24,975,-999,0,0
2018,06,28,05:00,24,975,-999,0,0
2018,06,28,06:00,24,975,-999,0,0
2018,06,28,07:00,24.5,975,-999,3,0
2018,06,28,08:00,28.4,975,84,41,0
2018,06,28,09:00,29.4,975,79,54,0.2
2018,06,28,10:00,30.9,975,73,66,0
2018,06,28,11:00,31.4,975,69,70,0
2018,06,28,12:00,35.3,974,57,311,0
2018,06,28,13:00,39.2,974,41,46,0
2018,06,28,14:00,35.8,973,54,52,0
2018,06,28,15:00,36.8,971,50,59,0
2018,06,28,16:00,34.3,970,57,37,0
2018,06,28,17:00,32.3,970,68,12,0
2018,06,28,18:00,25,971,98,1,0.2
2018,06,28,19:00,24.5,971,99,0,0
2018,06,28,20:00,24.5,973,-999,0,0
2018,06,28,21:00,24,975,-999,0,0
2018,06,28,22:00,23.5,975,-999,0,0
2018,06,28,23:00,23.5,975,-999,0,0.2
2018,06,29,00:00,24,975,-999,0,0
2018,06,29,01:00,24,974,-999,0,0
2018,06,29,02:00,23.5,974,-999,0,0
2018,06,29,03:00,23.5,973,-999,0,0
2018,06,29,04:00,23.5,974,-999,0,0
2018,06,29,05:00,23.5,974,-999,0,0
2018,06,29,06:00,23.5,974,-999,0,0
2018,06,29,07:00,25,974,-999,4,0
2018,06,29,08:00,28.4,974,83,41,0.2
2018,06,29,09:00,31.4,973,71,54,0
2018,06,29,10:00,30.9,974,72,37,0
2018,06,29,11:00,33.3,973,63,53,0.2
2018,06,29,12:00,36.3,971,55,152,0
2018,06,29,13:00,36.8,970,51,141,0
2018,06,29,14:00,25.5,971,87,1,0
2018,06,29,15:00,26,970,95,24,0.2
2018,06,29,16:00,33.3,968,69,52,0
2018,06,29,17:00,30.4,968,78,1,0.2
2018,06,29,18:00,27.9,969,87,0,0
2018,06,29,19:00,26.5,969,95,0,0
2018,06,29,20:00,25.5,970,97,0,0
2018,06,29,21:00,25,970,98,0,0.2
2018,06,29,22:00,24.5,971,99,0,0
2018,06,29,23:00,24,973,99,0,0
2018,06,30,00:00,24,971,100,0,0
2018,06,30,01:00,23.5,970,-999,0,0
2018,06,30,02:00,23,970,-999,0,0.2
2018,06,30,03:00,22.5,970,-999,0,0
2018,06,30,04:00,22.5,970,-999,0,0
2018,06,30,05:00,22.5,970,-999,0,0
2018,06,30,06:00,22.1,970,-999,0,0
2018,06,30,07:00,23.5,971,100,2,0
2018,06,30,08:00,27.9,971,83,40,0
2018,06,30,09:00,31.4,973,68,52,0
2018,06,30,10:00,33.8,973,61,58,0
2018,06,30,11:00,34.3,971,61,77,0
2018,06,30,12:00,36.8,971,54,95,0.2
2018,06,30,13:00,37.7,970,47,77,0
2018,06,30,14:00,35.3,970,53,61,0.2
2018,06,30,15:00,38.2,969,45,48,0
2018,06,30,16:00,37.2,968,44,43,0
2018,06,30,17:00,32.8,968,62,4,0.2
2018,06,30,18:00,30.4,969,73,0,0
2018,06,30,19:00,27.4,969,82,0,0
2018,06,30,20:00,26,970,88,0,0
2018,06,30,21:00,25.5,970,91,0,0
2018,06,30,22:00,25,971,93,0,0
2018,06,30,23:00,24.5,971,96,0,0.2
