year,month,day,time,temp,press,humid,solar,rain1h
2018,09,26,17:00,35.8,970,47,2,0
2018,09,26,18:00,32.8,970,55,0,0
2018,09,26,19:00,29.9,970,69,0,0
2018,09,26,20:00,28.9,971,73,0,0
2018,09,26,21:00,28.4,973,76,0,0
2018,09,26,22:00,27.9,974,81,0,0
2018,09,26,23:00,27.4,974,79,0,0
2018,09,27,00:00,26.5,974,86,0,0
2018,09,27,01:00,26,973,88,0,0
2018,09,27,02:00,25.5,973,91,0,0
2018,09,27,03:00,25,973,90,0,0
2018,09,27,04:00,25.5,973,89,0,0
2018,09,27,05:00,25,973,95,0,0
2018,09,27,06:00,24.5,974,95,0,0
2018,09,27,07:00,26.5,974,85,2,0
2018,09,27,08:00,30.4,975,71,14,0
2018,09,27,09:00,36.8,974,52,272,0
2018,09,27,10:00,37.7,974,50,300,0
2018,09,27,11:00,37.2,974,51,318,0
2018,09,27,12:00,38.7,971,47,399,0
2018,09,27,13:00,40.2,971,43,335,0
2018,09,27,14:00,41.7,970,41,301,0
2018,09,27,15:00,39.2,969,40,211,0
2018,09,27,16:00,38.2,969,47,235,0
2018,09,27,17:00,35.3,970,56,43,0
2018,09,27,18:00,29.9,971,68,1,0
2018,09,27,19:00,28.4,971,74,0,0
2018,09,27,20:00,28.4,973,70,0,0
2018,09,27,21:00,27,973,79,0,0
2018,09,27,22:00,26,974,85,0,0
2018,09,27,23:00,25.5,975,89,0,0
2018,09,28,00:00,25.5,974,93,0,0
2018,09,28,01:00,25,974,94,0,0
2018,09,28,02:00,25,973,96,0,0
2018,09,28,03:00,25,973,94,0,0
2018,09,28,04:00,25,974,91,0,0
2018,09,28,05:00,25,974,96,0,0
2018,09,28,06:00,24.5,974,96,0,0
2018,09,28,07:00,25,974,95,1,0
2018,09,28,08:00,29.9,975,75,29,0
2018,09,28,09:00,34.3,974,64,285,0
2018,09,28,10:00,36.8,974,55,300,0
2018,09,28,11:00,38.2,974,50,317,0
2018,09,28,12:00,37.2,973,53,204,0
2018,09,28,13:00,36.3,971,57,280,0
2018,09,28,14:00,38.7,970,51,280,0
2018,09,28,15:00,40.7,969,47,290,0
2018,09,28,16:00,39.2,969,49,241,0
2018,09,28,17:00,34.3,969,61,22,0
2018,09,28,18:00,30.9,970,71,0,0
2018,09,28,19:00,29.9,973,79,0,0
2018,09,28,20:00,28.4,973,83,0,0
2018,09,28,21:00,27.9,974,90,0,0
2018,09,28,22:00,27,976,86,0,0
2018,09,28,23:00,27,975,86,0,0
2018,09,29,00:00,26,975,87,0,0
2018,09,29,01:00,25,974,84,0,0
2018,09,29,02:00,24.5,974,87,0,0
2018,09,29,03:00,24.5,974,89,0,0
2018,09,29,04:00,24.5,973,90,0,0
2018,09,29,05:00,24.5,974,86,0,0
2018,09,29,06:00,24,975,93,0,0
2018,09,29,07:00,26,974,87,4,0
2018,09,29,08:00,27.4,975,84,59,0
2018,09,29,09:00,31.9,975,67,275,0
2018,09,29,10:00,31.4,975,69,297,0
2018,09,29,11:00,25,977,87,2,0
2018,09,29,12:00,25,976,92,25,4.4
2018,09,29,13:00,30.4,974,75,353,1.4
2018,09,29,14:00,34.8,973,58,329,0
2018,09,29,15:00,35.3,970,56,280,0
2018,09,29,16:00,34.8,970,55,227,0
2018,09,29,17:00,30.4,971,68,31,0
2018,09,29,18:00,27.9,973,73,0,0
2018,09,29,19:00,26,974,85,0,0
2018,09,29,20:00,25.5,975,90,0,0
2018,09,29,21:00,25,975,90,0,0
2018,09,29,22:00,25,976,93,0,0
2018,09,29,23:00,24,975,97,0,0
2018,09,30,00:00,24,976,99,0,0
2018,09,30,01:00,24,975,99,0,0
2018,09,30,02:00,23.5,974,99,0,0
2018,09,30,03:00,23.5,974,98,0,0
2018,09,30,04:00,23.5,974,99,0,0
2018,09,30,05:00,23.5,975,99,0,0
2018,09,30,06:00,23,975,99,0,0
2018,09,30,07:00,24,975,98,8,0
2018,09,30,08:00,27.4,975,83,88,0
2018,09,30,09:00,31.9,976,68,321,0
2018,09,30,10:00,32.8,975,65,327,0
2018,09,30,11:00,34.8,975,58,326,0
2018,09,30,12:00,36.3,974,51,341,0
2018,09,30,13:00,38.2,973,46,292,0
2018,09,30,14:00,35.8,971,55,281,0
2018,09,30,15:00,33.8,970,61,251,0
2018,09,30,16:00,31.4,970,63,65,0
2018,09,30,17:00,29.9,971,67,20,0
2018,09,30,18:00,27.4,973,80,0,0
2018,09,30,19:00,26.5,974,87,0,0
2018,09,30,20:00,26,975,85,0,0
2018,09,30,21:00,25.5,975,94,0,0
2018,09,30,22:00,25,976,94,0,0
2018,09,30,23:00,25,976,94,0,0
