year,month,day,time,temp,press,humid,solar,rain1h
2018,09,26,17:00,35.3,968,44,1,0
2018,09,26,18:00,31.9,968,57,0,0
2018,09,26,19:00,28.9,969,67,0,0
2018,09,26,20:00,27.9,970,81,0,0
2018,09,26,21:00,27,971,86,0,0
2018,09,26,22:00,27,971,87,0,0
2018,09,26,23:00,26.5,971,92,0,0
2018,09,27,00:00,26,971,91,0,0
2018,09,27,01:00,25.5,970,94,0,0
2018,09,27,02:00,25.5,970,93,0,0
2018,09,27,03:00,25.5,970,93,0,0
2018,09,27,04:00,25,970,96,0,0
2018,09,27,05:00,25,970,95,0,0
2018,09,27,06:00,24.5,971,97,0,0
2018,09,27,07:00,25,971,96,0,0
2018,09,27,08:00,27,973,88,4,0
2018,09,27,09:00,29.4,973,71,9,0
2018,09,27,10:00,37.7,971,49,286,0
2018,09,27,11:00,39.7,971,40,344,0
2018,09,27,12:00,43.6,970,36,455,0
2018,09,27,13:00,43.1,969,34,297,0
2018,09,27,14:00,44.6,968,32,264,0
2018,09,27,15:00,44.1,968,32,242,0
2018,09,27,16:00,42.6,968,31,68,0
2018,09,27,17:00,35.3,968,49,3,0
2018,09,27,18:00,31.4,968,62,0,0
2018,09,27,19:00,29.4,969,67,0,0
2018,09,27,20:00,27.4,970,71,0,0
2018,09,27,21:00,27,971,75,0,0
2018,09,27,22:00,27,971,76,0,0
2018,09,27,23:00,26.5,971,82,0,0
2018,09,28,00:00,26,971,84,0,0
2018,09,28,01:00,25.5,971,88,0,0
2018,09,28,02:00,25,971,90,0,0
2018,09,28,03:00,24.5,970,91,0,0
2018,09,28,04:00,24.5,971,93,0,0
2018,09,28,05:00,24.5,971,95,0,0
2018,09,28,06:00,24.5,971,95,0,0
2018,09,28,07:00,25.5,971,89,6,0
2018,09,28,08:00,29.9,973,73,110,0
2018,09,28,09:00,33.3,973,61,197,0
2018,09,28,10:00,37.2,971,50,288,0
2018,09,28,11:00,39.7,971,44,327,0
2018,09,28,12:00,44.6,971,36,427,0
2018,09,28,13:00,44.6,969,34,323,0
2018,09,28,14:00,42.1,969,38,297,0
2018,09,28,15:00,41.2,967,40,254,0
2018,09,28,16:00,37.7,967,48,69,0
2018,09,28,17:00,35.3,968,50,19,0
2018,09,28,18:00,31.9,969,60,0,0
2018,09,28,19:00,29.4,970,71,0,0
2018,09,28,20:00,28.4,971,68,0,0
2018,09,28,21:00,27,973,72,0,0
2018,09,28,22:00,26,973,74,0,0
2018,09,28,23:00,25.5,973,80,0,0
2018,09,29,00:00,24.5,973,80,0,0
2018,09,29,01:00,24.5,973,84,0,0
2018,09,29,02:00,24.5,971,88,0,0
2018,09,29,03:00,24.5,970,87,0,0
2018,09,29,04:00,23.5,970,90,0,0
2018,09,29,05:00,23.5,970,91,0,0
2018,09,29,06:00,23.5,971,92,0,0
2018,09,29,07:00,24.5,973,90,1,0
2018,09,29,08:00,25.5,973,85,2,0
2018,09,29,09:00,25,974,93,5,7.8
2018,09,29,10:00,23.5,975,95,0,25.2
2018,09,29,11:00,23.5,975,97,0,0
2018,09,29,12:00,24,974,97,2,1.2
2018,09,29,13:00,27.4,971,87,262,2
2018,09,29,14:00,33.8,970,65,238,0.2
2018,09,29,15:00,35.3,969,54,272,0
2018,09,29,16:00,34.8,969,55,190,0
2018,09,29,17:00,29.9,969,72,4,0
2018,09,29,18:00,27,970,84,0,0
2018,09,29,19:00,25,971,93,0,0
2018,09,29,20:00,25,973,92,0,0
2018,09,29,21:00,24.5,973,92,0,0
2018,09,29,22:00,24,973,91,0,0
2018,09,29,23:00,23.5,973,96,0,0
2018,09,30,00:00,23.5,973,96,0,0
2018,09,30,01:00,23,973,99,0,0
2018,09,30,02:00,23,971,98,0,0
2018,09,30,03:00,22.5,971,99,0,0
2018,09,30,04:00,23,971,99,0,0
2018,09,30,05:00,23,971,98,0,0
2018,09,30,06:00,22.5,973,97,0,0
2018,09,30,07:00,22.5,973,98,0,0
2018,09,30,08:00,25.5,973,90,167,0
2018,09,30,09:00,27.4,974,79,33,0
2018,09,30,10:00,33.8,974,61,323,0
2018,09,30,11:00,37.2,973,49,327,0
2018,09,30,12:00,39.7,971,48,373,0
2018,09,30,13:00,40.2,970,43,293,0
2018,09,30,14:00,41.7,970,42,255,0
2018,09,30,15:00,34.3,969,55,244,0
2018,09,30,16:00,32.3,968,61,113,0
2018,09,30,17:00,29.4,969,70,20,0
2018,09,30,18:00,27,970,78,0,0
2018,09,30,19:00,26,971,85,0,0
2018,09,30,20:00,25.5,973,87,0,0
2018,09,30,21:00,25,973,89,0,0
2018,09,30,22:00,25,974,90,0,0
2018,09,30,23:00,24,974,94,0,0
